temperature,humidity,smoke_ppm,label
22.224065151125835,52.14614870367042,3548.8282454563414,0
25.394075903472448,51.698079514137916,3506.0527415067113,0
28.379941796308046,68.31174536303385,3281.6497205957194,0
39.589218768954076,60.3521726907541,3570.177791893219,0
32.67919109153477,54.98803020271027,3318.771136233862,0
65.32789359825657,23.090883710503782,3908.090572919862,1
24.51276518259585,49.0620802485101,3386.080996213813,0
64.87250326722526,40.87923965649955,3731.212919413158,1
24.799414657452488,60.88039174086904,3498.4622093946577,0
35.70882734684684,43.28809815535713,3426.4677602765823,0
20.280123397724807,43.55255188071178,3410.017923657741,0
38.41634237136854,69.61579543648998,3439.670591533442,0
23.143631436375045,41.23228644859128,3303.895215828171,0
35.93673280884846,44.82012974432508,3457.0611617236264,0
78.87435275274142,21.483608890515974,3809.416114147879,1
60.07509707406656,30.0888200088531,3759.796541729883,1
39.08232149378078,53.040225022576095,3517.520890383558,0
58.46255250591949,35.63703170130308,3722.574742456063,1
27.404981391791175,51.962013944382264,3456.2509034964487,0
26.673518782266505,71.82904323194911,3529.120852034951,0
39.030804342323414,51.688447264041336,3411.1727820468623,0
29.076250583375995,68.37287968782121,3473.285593691457,0
25.410727041888553,40.4833107242984,3568.505137752173,0
55.34342746535222,25.245658287875074,3761.272845873107,1
39.53669400317571,48.605013778040714,3540.3875959151073,0
25.132367127837977,73.66882349589419,3529.0528592400924,0
55.6236988759308,36.28291322698972,3702.773416902482,1
39.849181616670876,44.18393132642877,3370.1430995579217,0
30.677225937221984,56.87700561949566,3362.6193592166715,0
61.41871240952578,40.75806689430862,3716.2788611421192,1
24.511845305944604,70.32958588094029,3455.3988400647218,0
67.67028487092836,17.763679795907514,3864.5628166744395,1
28.357943826168153,69.29224803185585,3474.096631424006,0
33.66352248372542,43.15081660468824,3382.8363971017984,0
56.04652611511379,23.425069681451735,3741.053835477786,1
69.97862765587276,29.72156410763819,3887.3236117783113,1
21.065749521820084,56.74438435995329,3467.1089820922525,0
39.72924896898839,57.66311598300045,3278.920378864081,0
61.613965786121014,38.035352335516556,3739.5345834534633,1
22.28628505896602,60.53051816568343,3438.585962695335,0
26.239365267476366,66.09383979460459,3328.589558911127,0
39.534280033125974,70.40313921026521,3541.212971223198,0
35.03170960973493,71.49627103136196,3417.3279855492183,0
30.55177171950331,51.889545035735054,3343.862837718149,0
57.151314149228234,43.33101228327865,3707.2330663331827,1
34.539879092368274,59.20171158815893,3407.191560405265,0
55.01123027742259,22.653705235299014,3733.4306408499624,1
25.922522537887083,57.87921035178603,3280.5123405572713,0
39.10943621832365,48.502076422667244,3398.51168475747,0
37.62196092435575,65.0131540813646,3489.426823833724,0
32.17095394236963,45.8473651372236,3458.95315464906,0
34.306805310931175,47.07567177597674,3326.2516080966257,0
26.612556720970858,43.46796876527315,3500.278284619402,0
31.93975501402593,44.96144865870139,3520.9888961736624,0
26.182302045751577,52.13002356501439,3519.559006836329,0
31.74923527006191,72.52931891140476,3310.8331846502147,0
26.80563889856307,63.12921424923553,3458.4000533818717,0
24.329552345766288,45.8206815985015,3390.2399235148614,0
23.129551250900676,42.94681057170344,3508.118752814798,0
53.496402627483505,40.54532017228917,3720.6461156967944,1
35.75083958656438,68.90399273329531,3513.284752464139,0
35.877951633129655,77.31188525430464,3463.8033411253655,0
37.098002615168824,65.23233902355318,3382.828483241285,0
21.635415374214983,64.13767100335976,3529.0302797276363,0
33.48337228390294,79.0232683432902,3525.5527489270944,0
38.1555045338407,51.36503773949521,3437.0839226929525,0
35.20772334309383,77.66548373601802,3507.297092988255,0
36.381254925882736,48.077266533266894,3515.6941475217827,0
20.572791749843677,70.26315400889214,3550.3380518930603,0
32.94628128271262,40.33684218245827,3361.7542120075705,0
26.908903928830394,67.83078781380814,3328.6681250877887,0
34.70963206327163,66.62987643158623,3503.8080604010406,0
23.133336182008122,68.31384123392894,3317.4757951612496,0
39.97156818135322,61.31406169903127,3307.709041239504,0
77.65504094283125,25.520671074503408,3894.0521002602127,1
57.58944483216567,29.814493163664743,3776.749530194034,1
65.23593232129106,19.10930569150698,3878.036987705518,1
37.088137099512295,51.09373652185873,3435.686641238294,0
30.16200296269461,55.84493684826698,3394.033238067018,0
32.74929046582507,56.69235067859274,3433.1684472235925,0
26.876014686508334,72.51284889217487,3422.9605411874404,0
26.37847764006745,70.84671158284533,3511.694543346418,0
35.2447592414829,43.66198929612637,3463.5786945031336,0
25.83805450341395,59.11332134578771,3565.1035896025724,0
28.2308632801507,75.47145020401587,3576.8786590258424,0
69.96387294672382,22.15206870763204,4016.9330836331287,1
32.53970962696231,79.70772203691025,3481.148174081499,0
25.21127668120749,75.91848395929702,3325.896965017594,0
38.9236371643136,41.1812530803796,3381.5881903145146,0
29.121498541893715,70.34590953348827,3460.1186235928826,0
35.03499611805192,49.105159916322606,3524.259379307594,0
38.10006914993864,48.81555885194335,3504.0915548502926,0
62.32840940017711,33.997593340252465,3751.477894984435,1
26.629530215828932,46.50166653661192,3523.652480780297,0
31.586171641080405,75.19541643432242,3312.1093748509434,0
32.6003350677838,41.10593214248821,3539.1897316962254,0
72.80745559352087,27.184846777557606,3956.3410729376546,1
33.09301449394714,71.8307987491859,3307.618648691554,0
55.01921994249177,29.725688633464934,3774.861339144491,1
64.1293637368861,24.36233798179726,3713.5484981381637,1
52.0330395545718,35.70200824514598,3762.127701759758,1
37.67230544525015,55.073773751413924,3292.1220937475046,0
66.9673036283358,10.236249717204736,4026.6030323466175,1
31.885660319286988,52.56512447800388,3506.0778426179986,0
64.82781332097876,25.002183100602878,3782.638828700884,1
63.187292382917036,34.1153401078645,3761.9538877214504,1
32.222681309831955,45.599611491641014,3283.9272100747507,0
52.301332915498,33.00352697600745,3773.440698740099,1
26.30974975561811,66.49184440902661,3390.084889631447,0
35.39050541567644,60.880409192670676,3356.9898804712047,0
24.53612656933,61.12145590707446,3283.403191811149,0
27.868282378964604,76.5669429087647,3311.7766045260814,0
39.0170606326561,42.570387750025475,3545.471318732654,0
24.794171134691368,76.50928488255894,3384.4906654557776,0
29.208992209978906,73.74650456252427,3373.505074493896,0
77.10081472133848,27.281943704053184,3974.572512190675,1
32.83457454992316,57.26931396758435,3552.608328122229,0
57.43730187996178,33.46430091008634,3752.557888991187,1
23.808036093614493,56.76841012742575,3300.0264873145024,0
22.29737358362668,72.72337289744348,3413.643663391541,0
32.14368848714129,69.28653645080608,3477.3843741981264,0
55.832528476886154,22.732749321247937,3767.2633715768693,1
26.041993290733917,74.15718634510816,3415.230555898702,0
36.153608168911376,75.61396241828042,3375.361847777511,0
23.515980447362594,44.873843705420946,3307.9115176303553,0
38.78925383325726,56.733045598186024,3537.6886556966906,0
21.01438478448473,75.59842108725113,3564.877055138582,0
61.54778860858603,24.87753771298306,3771.1623441144716,1
25.56707295848032,49.25026752399422,3415.7013479243496,0
21.06283979359089,67.6426579378332,3349.5051850132654,0
32.68331032623468,46.85489185165769,3357.831664749813,0
29.6032293647513,40.90703694991514,3382.4190510655617,0
25.40895205453786,63.77719077915067,3349.333019652341,0
28.4319969543549,55.93605154811988,3456.1614014020147,0
25.94069449193302,40.55152916938292,3411.0002391559256,0
63.37137083486454,28.780968821586402,3748.5831642602243,1
57.54876522781283,49.095371381359215,3732.702943546433,1
24.62778134716516,52.20432927774885,3368.6401950826407,0
21.700125936948016,46.79594407706293,3489.9044275329006,0
30.24016879766345,43.00998383918439,3378.5571804669,0
21.83076498145496,73.89162699474551,3301.87867498479,0
37.774436652778995,54.55401841716734,3284.0383046878337,0
38.68523666034521,74.37551336521312,3373.8939759008317,0
39.90597079630599,56.48324594281834,3560.7221642469467,0
23.404696026328416,73.85880046787096,3453.1600147490067,0
28.431539992216315,62.26296196173394,3507.1154272516237,0
36.13656111512423,57.75038695336237,3522.9563786741246,0
30.376684214699655,62.128587169276045,3289.1313054077195,0
27.491077229801277,62.004610854406124,3533.084990558669,0
32.21879980015422,55.66316552429629,3323.04189774194,0
35.13021038366836,77.8666773714283,3377.939057244112,0
51.876104786421855,27.798786503389582,3765.919146780629,1
60.50354596919411,27.992963369437543,3751.799162611875,1
30.6601984898225,71.02303019872835,3325.851679985857,0
30.842266840387076,41.81547913878801,3411.271919301292,0
57.312546904255754,20.9382761050473,3711.108415349072,1
64.72322001433116,45.497941629831466,3748.6128681889177,1
22.230918299758674,60.771073600191,3406.3758743114468,0
58.55271619947864,24.671760049731688,3711.794456924453,1
59.96276673199365,45.139000289761576,3778.869270762287,1
30.564681711785003,54.74968413474946,3389.7625108731545,0
31.209464463981476,69.56774532433789,3480.1889206399464,0
34.01083438742282,70.73426886257306,3510.9858911750753,0
35.117628168245076,47.85301139007126,3280.5974686456066,0
52.847524030298345,20.544630091181382,3780.7554042482184,1
22.175350450229974,63.476446031195856,3394.482695031512,0
64.30794042938153,43.97914054151144,3781.688180262031,1
27.74867193604743,70.89148576151455,3362.0646290767045,0
30.070676026684808,40.01702148562265,3359.281018214894,0
22.758869669176942,50.55007057547813,3530.4294465713474,0
57.21185104294999,39.588308060972146,3778.105340118236,1
36.86760853457139,61.67332321972134,3277.229788161224,0
39.39552452807949,57.02161010883817,3571.6940887274345,0
32.357431409012975,68.46143757517648,3531.162836682837,0
26.66539702927018,49.76391453372818,3348.9823501270407,0
23.51213851147319,67.86542465078381,3399.5848826117003,0
63.67992610606947,38.58168468238124,3755.591314414819,1
37.21359780034118,70.72262812371795,3465.8449752894676,0
33.5702057374868,71.48627821981262,3395.2258546999333,0
32.36542709983189,75.78031342586112,3286.189171447638,0
22.57179885525093,72.95170022486064,3465.4898335819744,0
30.36919927191347,68.90822756574977,3547.53824888887,0
66.75273267793693,19.106472462310542,3928.655213180864,1
32.33926848149811,77.14839781149007,3392.815439144015,0
62.86560368369548,26.853761559767687,3772.538037775681,1
32.31321098658716,60.986777171316156,3449.770563280049,0
34.66282590557679,71.99305242382565,3406.965895900676,0
39.49454312154495,46.81714878789037,3297.5401477579344,0
35.939544455483734,43.76348728630849,3401.255798468491,0
32.702664320688825,47.925353581447254,3522.493471445189,0
21.156980433692407,63.0093175317148,3360.023035137724,0
32.96418251462571,51.82599434004506,3552.288910437113,0
21.27642260220974,61.37674315277212,3299.289695906099,0
34.11068832028944,55.892051288825385,3464.7250907066573,0
21.56003305068309,61.86269932770986,3419.6511477747467,0
72.52860231737262,27.641425213372948,3986.9381048578316,1
25.14403658639401,76.88520491943662,3467.5079154161417,0
31.845452132673223,79.72073955480903,3375.236057516204,0
27.334065813202102,73.97781396074575,3479.187216167954,0
24.489555168273846,61.60533891426396,3519.0789107876462,0
30.83024529365656,61.03170318946246,3473.0203485310562,0
31.190774674223995,58.68738670678501,3348.8871040168074,0
24.77715961628789,56.36180310070783,3484.9614414746734,0
58.61319838611013,42.19207578929421,3722.3323094314887,1
38.895263479439464,41.52482480107386,3449.68866247371,0
20.717853458346273,46.531279102522014,3387.186010933876,0
24.16208648661877,57.86828856368069,3369.1984177959193,0
22.099366305862084,47.76650101550669,3324.8831840887497,0
59.05150135401685,33.287241352226474,3772.19804579963,1
26.550502747599865,70.45424221119382,3299.7240573026097,0
37.97115174345043,73.86314428176814,3482.273198665067,0
33.03370866519948,57.16886286265982,3544.2315126173544,0
35.109265009552786,74.6658668733439,3574.1844333587483,0
56.77513073790567,28.04694926498229,3740.5496438933556,1
62.18405886188346,27.443426260416548,3694.5835085037907,1
24.528600244687453,69.53602448681511,3401.957715964076,0
62.51390112553483,49.31690175691026,3764.905532046518,1
30.794094748732896,53.70567871348569,3317.72783274578,0
72.27995311038777,11.263248197196713,4033.606209581054,1
23.638356545413163,63.79332700388107,3299.8947387202797,0
37.798164825739626,52.21283047643992,3442.9261461819915,0
61.217478654875386,21.31486225174156,3740.181748160478,1
36.801511101481395,42.97529927310463,3490.6344143612255,0
33.99132690629315,52.65773163779339,3347.0987004410563,0
39.69606047453969,62.2020099107804,3296.750643936469,0
58.95936712097564,34.48969346845443,3695.3649784543622,1
63.294951569843434,30.06430402063946,3703.080595402825,1
38.74522748305377,78.68002169836711,3481.804162267578,0
35.55913330768893,45.78760278396641,3446.1637472417656,0
28.504201684173402,49.080708846076035,3390.608811245362,0
20.7223572519157,49.46815213820568,3550.3542068168267,0
34.716754470765366,65.45223661811721,3336.1525397053865,0
24.33687150342471,61.99958038117914,3570.881118496191,0
25.267914581225256,58.34284973541074,3334.7599894112122,0
71.17577197977806,19.013003161096755,3916.107690501769,1
62.26613876087342,22.45869620212985,3717.8360916511183,1
38.13713309674215,60.35550075498362,3467.828314093729,0
33.27471423150642,63.716589392105526,3490.2975853928065,0
27.651665710686586,49.52248041792691,3576.4254605398532,0
23.024257483349718,51.42773091189946,3575.338227439947,0
27.955518729582327,77.13177063893384,3527.9318405008453,0
66.01110321684422,29.52074582495228,3855.374768624272,1
22.996990774112696,73.10708625151263,3544.7268344971044,0
57.35503540920589,49.445489861252,3766.9225927291563,1
34.48346470405788,68.33486858482348,3510.0722283361474,0
34.72637199006034,69.12508127367012,3530.7389756638163,0
25.733690427485385,71.667731185049,3349.0507329379666,0
33.27852859953869,79.16850733541602,3444.323687982068,0
75.82158998814431,17.619503000301442,4039.109147477098,1
39.61903837116556,62.49045877680068,3385.2993001090304,0
22.82996424871467,69.16494672335537,3323.291523847585,0
29.59613630615378,43.0742413274977,3520.2709093639346,0
24.955459350443746,52.791780150629364,3309.306814620294,0
39.3203772166509,73.68627896829797,3441.8520649278207,0
38.09330789479959,54.99607205540168,3483.898172878361,0
37.862045265478294,55.23437308948299,3325.479454172644,0
31.988386016987224,51.633468489884315,3458.091077419541,0
39.79709980245194,70.4588482700939,3526.924796938724,0
22.94531029256342,71.54046453349265,3392.1824201979202,0
37.1951363954084,47.61670928673638,3432.484257218926,0
24.655155950976805,79.16926322208033,3353.1079472387296,0
24.41371314658666,57.877259856071475,3284.6117192066044,0
34.3078466888218,75.94573358193782,3289.1383490044104,0
